seq_no,control_flag,priority_no,modal,LT,Dpt_entity,Dpt_year,Dpt_week,Dpt_step,Arv_entity,Arv_year,Arv_week,Arv_step,Value,Value_onSC
YTOLEAF202403011,F,001202403011,B,4,YTO,2024,7,2,YTOLEAF,2024,11,2,40.0
YTOLEAF202403013,F,001202403013,B,4,YTO,2024,7,3,YTOLEAF,2024,11,3,38.0
YTOLEAF202403004,F,001202403004,B,4,YTO,2024,8,0,YTOLEAF,2024,12,0,41.13333333333321
YTOLEAF202403009,F,001202403009,B,4,YTO,2024,8,1,YTOLEAF,2024,12,1,39.0
YTOLEAF202403014,F,001202403014,B,4,YTO,2024,9,0,YTOLEAF,2024,13,0,38.766666666666424
YTOLEAF202404001,F,001202404001,B,4,YTO,2024,10,0,YTOLEAF,2024,14,0,39.0
YTOLEAF202404003,F,001202404003,B,4,YTO,2024,10,1,YTOLEAF,2024,14,1,37.0
YTOLEAF202404006,F,001202404006,B,4,YTO,2024,10,2,YTOLEAF,2024,14,2,36.9666666666667
YTOLEAF202404008,F,001202404008,B,4,YTO,2024,10,3,YTOLEAF,2024,14,3,36.433333333333394
YTOLEAF202404010,F,001202404010,B,4,YTO,2024,10,4,YTOLEAF,2024,14,4,37.0
YTOLEAF202404012,F,001202404012,B,4,YTO,2024,10,5,YTOLEAF,2024,14,5,35.0
YTOLEAF202404014,F,001202404014,B,4,YTO,2024,10,6,YTOLEAF,2024,14,6,36.0
YTOLEAF202404015,F,001202404015,B,4,YTO,2024,11,0,YTOLEAF,2024,15,0,36.0
YTOLEAF202404002,F,001202404002,B,4,YTO,2024,12,0,YTOLEAF,2024,16,0,37.63333333333367
YTOLEAF202404004,F,001202404004,B,4,YTO,2024,12,1,YTOLEAF,2024,16,1,37.59999999999991
YTOLEAF202404005,F,001202404005,B,4,YTO,2024,12,2,YTOLEAF,2024,16,2,38.0
YTOLEAF202404007,F,001202404007,B,4,YTO,2024,12,3,YTOLEAF,2024,16,3,36.0
YTOLEAF202404009,F,001202404009,B,4,YTO,2024,12,4,YTOLEAF,2024,16,4,37.0
YTOLEAF202404011,F,001202404011,B,4,YTO,2024,12,5,YTOLEAF,2024,16,5,35.13333333333321
YTOLEAF202404013,F,001202404013,B,4,YTO,2024,12,6,YTOLEAF,2024,16,6,35.43333333333294
YTOLEAF202404016,F,001202404016,B,4,YTO,2024,12,7,YTOLEAF,2024,16,7,34.13333333333367
YTOLEAF202405002,F,001202405002,B,4,YTO,2024,15,0,YTOLEAF,2024,19,0,33.0
YTOLEAF202405004,F,001202405004,B,4,YTO,2024,15,1,YTOLEAF,2024,19,1,33.0
YTOLEAF202405009,F,001202405009,B,4,YTO,2024,15,2,YTOLEAF,2024,19,2,34.0
YTOLEAF202405011,F,001202405011,B,4,YTO,2024,15,3,YTOLEAF,2024,19,3,32.0
YTOLEAF202405013,F,001202405013,B,4,YTO,2024,15,4,YTOLEAF,2024,19,4,33.0
YTOLEAF202405015,F,001202405015,B,4,YTO,2024,15,5,YTOLEAF,2024,19,5,31.0
YTOLEAF202405018,F,001202405018,B,4,YTO,2024,15,6,YTOLEAF,2024,19,6,32.0
YTOLEAF202405001,F,001202405001,B,4,YTO,2024,16,0,YTOLEAF,2024,20,0,34.0
YTOLEAF202405003,F,001202405003,B,4,YTO,2024,16,1,YTOLEAF,2024,20,1,34.433333333333394
YTOLEAF202405005,F,001202405005,B,4,YTO,2024,16,2,YTOLEAF,2024,20,2,35.0
YTOLEAF202405006,F,001202405006,B,4,YTO,2024,16,3,YTOLEAF,2024,20,3,33.0
YTOLEAF202405007,F,001202405007,B,4,YTO,2024,16,4,YTOLEAF,2024,20,4,33.433333333333394
YTOLEAF202405008,F,001202405008,B,4,YTO,2024,16,5,YTOLEAF,2024,20,5,34.0
YTOLEAF202405010,F,001202405010,B,4,YTO,2024,16,6,YTOLEAF,2024,20,6,34.13333333333321
YTOLEAF202405012,F,001202405012,B,4,YTO,2024,16,7,YTOLEAF,2024,20,7,32.566666666666606
YTOLEAF202405014,F,001202405014,B,4,YTO,2024,16,8,YTOLEAF,2024,20,8,32.79999999999973
YTOLEAF202405016,F,001202405016,B,4,YTO,2024,16,9,YTOLEAF,2024,20,9,31.0
YTOLEAF202405017,F,001202405017,B,4,YTO,2024,16,10,YTOLEAF,2024,20,10,31.76666666666688
YTOLEAF202405019,F,001202405019,B,4,YTO,2024,16,11,YTOLEAF,2024,20,11,31.133333333333212
YTOLEAF202405020,F,001202405020,B,4,YTO,2024,16,12,YTOLEAF,2024,20,12,30.0
YTOLEAF202406001,F,001202406001,B,4,YTO,2024,18,0,YTOLEAF,2024,22,0,30.100000000000364
YTOLEAF202406005,F,001202406005,B,4,YTO,2024,18,1,YTOLEAF,2024,22,1,29.0
YTOLEAF202406006,F,001202406006,B,4,YTO,2024,18,2,YTOLEAF,2024,22,2,31.433333333333394
YTOLEAF202406009,F,001202406009,B,4,YTO,2024,18,3,YTOLEAF,2024,22,3,28.0
YTOLEAF202406011,F,001202406011,B,4,YTO,2024,18,4,YTOLEAF,2024,22,4,28.76666666666688
YTOLEAF202406012,F,001202406012,B,4,YTO,2024,18,5,YTOLEAF,2024,22,5,29.0
YTOLEAF202406014,F,001202406014,B,4,YTO,2024,18,6,YTOLEAF,2024,22,6,27.0
YTOLEAF202406017,F,001202406017,B,4,YTO,2024,18,7,YTOLEAF,2024,22,7,28.0
YTOLEAF202406019,F,001202406019,B,4,YTO,2024,18,8,YTOLEAF,2024,22,8,27.233333333333576
YTOLEAF202406024,F,001202406024,B,4,YTO,2024,18,9,YTOLEAF,2024,22,9,27.0
YTOLEAF202406007,F,001202406007,B,4,YTO,2024,19,0,YTOLEAF,2024,23,0,30.466666666666697
YTOLEAF202406020,F,001202406020,B,4,YTO,2024,19,1,YTOLEAF,2024,23,1,26.0
YTOLEAF202406002,F,001202406002,B,4,YTO,2024,20,0,YTOLEAF,2024,24,0,31.0
YTOLEAF202406003,F,001202406003,B,4,YTO,2024,20,1,YTOLEAF,2024,24,1,29.0
YTOLEAF202406004,F,001202406004,B,4,YTO,2024,20,2,YTOLEAF,2024,24,2,29.0
YTOLEAF202406008,F,001202406008,B,4,YTO,2024,20,3,YTOLEAF,2024,24,3,29.799999999999727
YTOLEAF202406010,F,001202406010,B,4,YTO,2024,20,4,YTOLEAF,2024,24,4,28.0
YTOLEAF202406013,F,001202406013,B,4,YTO,2024,20,5,YTOLEAF,2024,24,5,28.133333333333212
YTOLEAF202406015,F,001202406015,B,4,YTO,2024,20,6,YTOLEAF,2024,24,6,27.09999999999991
YTOLEAF202406016,F,001202406016,B,4,YTO,2024,20,7,YTOLEAF,2024,24,7,28.0
YTOLEAF202406018,F,001202406018,B,4,YTO,2024,20,8,YTOLEAF,2024,24,8,28.0
YTOLEAF202406021,F,001202406021,B,4,YTO,2024,20,9,YTOLEAF,2024,24,9,26.0
YTOLEAF202406023,F,001202406023,B,4,YTO,2024,20,10,YTOLEAF,2024,24,10,26.666666666666742
YTOLEAF202406022,F,001202406022,B,4,YTO,2024,21,0,YTOLEAF,2024,25,0,26.000000000000227
YTOLEAF202407008,F,001202407008,B,4,YTO,2024,23,0,YTOLEAF,2024,27,0,24.0
YTOLEAF202407012,F,001202407012,B,4,YTO,2024,23,1,YTOLEAF,2024,27,1,24.0
YTOLEAF202407016,F,001202407016,B,4,YTO,2024,23,2,YTOLEAF,2024,27,2,23.0
YTOLEAF202407018,F,001202407018,B,4,YTO,2024,23,3,YTOLEAF,2024,27,3,24.833333333333258
YTOLEAF202407021,F,001202407021,B,4,YTO,2024,23,4,YTOLEAF,2024,27,4,23.36666666666656
YTOLEAF202407023,F,001202407023,B,4,YTO,2024,23,5,YTOLEAF,2024,27,5,23.999999999999773
YTOLEAF202407025,F,001202407025,B,4,YTO,2024,23,6,YTOLEAF,2024,27,6,23.600000000000136
YTOLEAF202407029,F,001202407029,B,4,YTO,2024,23,7,YTOLEAF,2024,27,7,22.03333333333353
YTOLEAF202407034,F,001202407034,B,4,YTO,2024,23,8,YTOLEAF,2024,27,8,21.26666666666688
YTOLEAF202407035,F,001202407035,B,4,YTO,2024,23,9,YTOLEAF,2024,27,9,20.999999999999773
YTOLEAF202407001,F,001202407001,B,4,YTO,2024,24,0,YTOLEAF,2024,28,0,27.0
YTOLEAF202407002,F,001202407002,B,4,YTO,2024,24,1,YTOLEAF,2024,28,1,25.0
YTOLEAF202407003,F,001202407003,B,4,YTO,2024,24,2,YTOLEAF,2024,28,2,25.0
YTOLEAF202407004,F,001202407004,B,4,YTO,2024,24,3,YTOLEAF,2024,28,3,24.999999999999773
YTOLEAF202407005,F,001202407005,B,4,YTO,2024,24,4,YTOLEAF,2024,28,4,25.0
YTOLEAF202407006,F,001202407006,B,4,YTO,2024,24,5,YTOLEAF,2024,28,5,25.23333333333335
YTOLEAF202407013,F,001202407013,B,4,YTO,2024,24,6,YTOLEAF,2024,28,6,26.09999999999991
YTOLEAF202407014,F,001202407014,B,4,YTO,2024,24,7,YTOLEAF,2024,28,7,25.76666666666665
YTOLEAF202407020,F,001202407020,B,4,YTO,2024,24,8,YTOLEAF,2024,28,8,23.0
YTOLEAF202407026,F,001202407026,B,4,YTO,2024,24,9,YTOLEAF,2024,28,9,22.0
YTOLEAF202407027,F,001202407027,B,4,YTO,2024,24,10,YTOLEAF,2024,28,10,22.0
YTOLEAF202407030,F,001202407030,B,4,YTO,2024,24,11,YTOLEAF,2024,28,11,23.0
YTOLEAF202407031,F,001202407031,B,4,YTO,2024,24,12,YTOLEAF,2024,28,12,23.0
YTOLEAF202407032,F,001202407032,B,4,YTO,2024,24,13,YTOLEAF,2024,28,13,23.0
YTOLEAF202407033,F,001202407033,B,4,YTO,2024,24,14,YTOLEAF,2024,28,14,23.0
YTOLEAF202407007,F,001202407007,B,4,YTO,2024,25,0,YTOLEAF,2024,29,0,26.0
YTOLEAF202407009,F,001202407009,B,4,YTO,2024,25,1,YTOLEAF,2024,29,1,28.0
YTOLEAF202407010,F,001202407010,B,4,YTO,2024,25,2,YTOLEAF,2024,29,2,24.000000000000227
YTOLEAF202407011,F,001202407011,B,4,YTO,2024,25,3,YTOLEAF,2024,29,3,24.0
YTOLEAF202407017,F,001202407017,B,4,YTO,2024,25,4,YTOLEAF,2024,29,4,25.0
YTOLEAF202407024,F,001202407024,B,4,YTO,2024,25,5,YTOLEAF,2024,29,5,24.0
YTOLEAF202407015,F,001202407015,B,4,YTO,2024,26,0,YTOLEAF,2024,30,0,25.000000000000227
YTOLEAF202407019,F,001202407019,B,4,YTO,2024,26,1,YTOLEAF,2024,30,1,23.0
YTOLEAF202407022,F,001202407022,B,4,YTO,2024,26,2,YTOLEAF,2024,30,2,24.0
YTOLEAF202407028,F,001202407028,B,4,YTO,2024,26,3,YTOLEAF,2024,30,3,22.0
YTOLEAF202408003,F,001202408003,B,4,YTO,2024,27,0,YTOLEAF,2024,31,0,20.0
YTOLEAF202408007,F,001202408007,B,4,YTO,2024,27,1,YTOLEAF,2024,31,1,20.0
YTOLEAF202408008,F,001202408008,B,4,YTO,2024,27,2,YTOLEAF,2024,31,2,21.700000000000045
YTOLEAF202408010,F,001202408010,B,4,YTO,2024,27,3,YTOLEAF,2024,31,3,20.000000000000114
YTOLEAF202408011,F,001202408011,B,4,YTO,2024,27,4,YTOLEAF,2024,31,4,22.0
YTOLEAF202408014,F,001202408014,B,4,YTO,2024,27,5,YTOLEAF,2024,31,5,19.0
YTOLEAF202408019,F,001202408019,B,4,YTO,2024,27,6,YTOLEAF,2024,31,6,19.03333333333319
YTOLEAF202408021,F,001202408021,B,4,YTO,2024,27,7,YTOLEAF,2024,31,7,21.600000000000023
YTOLEAF202408024,F,001202408024,B,4,YTO,2024,27,8,YTOLEAF,2024,31,8,18.0
YTOLEAF202408025,F,001202408025,B,4,YTO,2024,27,9,YTOLEAF,2024,31,9,18.033333333333303
YTOLEAF202408026,F,001202408026,B,4,YTO,2024,27,10,YTOLEAF,2024,31,10,19.0
YTOLEAF202408028,F,001202408028,B,4,YTO,2024,27,11,YTOLEAF,2024,31,11,18.933333333333394
YTOLEAF202408030,F,001202408030,B,4,YTO,2024,27,12,YTOLEAF,2024,31,12,16.999999999999943
YTOLEAF202408031,F,001202408031,B,4,YTO,2024,27,13,YTOLEAF,2024,31,13,17.033333333333303
YTOLEAF202408002,F,001202408002,B,4,YTO,2024,29,0,YTOLEAF,2024,33,0,19.0
YTOLEAF202408004,F,001202408004,B,4,YTO,2024,29,1,YTOLEAF,2024,33,1,21.0
YTOLEAF202408006,F,001202408006,B,4,YTO,2024,29,2,YTOLEAF,2024,33,2,19.0
YTOLEAF202408009,F,001202408009,B,4,YTO,2024,29,3,YTOLEAF,2024,33,3,22.0
YTOLEAF202408012,F,001202408012,B,4,YTO,2024,29,4,YTOLEAF,2024,33,4,22.0
YTOLEAF202408015,F,001202408015,B,4,YTO,2024,29,5,YTOLEAF,2024,33,5,21.93333333333328
YTOLEAF202408020,F,001202408020,B,4,YTO,2024,29,6,YTOLEAF,2024,33,6,22.000000000000114
YTOLEAF202408022,F,001202408022,B,4,YTO,2024,29,7,YTOLEAF,2024,33,7,19.93333333333328
YTOLEAF202408023,F,001202408023,B,4,YTO,2024,29,8,YTOLEAF,2024,33,8,18.000000000000114
YTOLEAF202408027,F,001202408027,B,4,YTO,2024,29,9,YTOLEAF,2024,33,9,19.0
YTOLEAF202408029,F,001202408029,B,4,YTO,2024,29,10,YTOLEAF,2024,33,10,17.0
YTOLEAF202408032,F,001202408032,B,4,YTO,2024,29,11,YTOLEAF,2024,33,11,18.0
YTOLEAF202408001,F,001202408001,B,4,YTO,2024,30,0,YTOLEAF,2024,34,0,21.0
YTOLEAF202408005,F,001202408005,B,4,YTO,2024,30,1,YTOLEAF,2024,34,1,19.999999999999886
YTOLEAF202408013,F,001202408013,B,4,YTO,2024,30,2,YTOLEAF,2024,34,2,20.366666666666674
YTOLEAF202408016,F,001202408016,B,4,YTO,2024,30,3,YTOLEAF,2024,34,3,21.0
YTOLEAF202408017,F,001202408017,B,4,YTO,2024,30,4,YTOLEAF,2024,34,4,19.0
YTOLEAF202408018,F,001202408018,B,4,YTO,2024,30,5,YTOLEAF,2024,34,5,19.0
YTOLEAF202408033,F,001202408033,B,4,YTO,2024,30,6,YTOLEAF,2024,34,6,18.0
YTOLEAF202409001,F,001202409001,B,4,YTO,2024,31,0,YTOLEAF,2024,35,0,17.93333333333328
YTOLEAF202409004,F,001202409004,B,4,YTO,2024,31,1,YTOLEAF,2024,35,1,16.033333333333417
YTOLEAF202409008,F,001202409008,B,4,YTO,2024,31,2,YTOLEAF,2024,35,2,16.933333333333394
YTOLEAF202409011,F,001202409011,B,4,YTO,2024,31,3,YTOLEAF,2024,35,3,14.0
YTOLEAF202409013,F,001202409013,B,4,YTO,2024,31,4,YTOLEAF,2024,35,4,16.0
YTOLEAF202409015,F,001202409015,B,4,YTO,2024,31,5,YTOLEAF,2024,35,5,14.0
YTOLEAF202409017,F,001202409017,B,4,YTO,2024,31,6,YTOLEAF,2024,35,6,15.0
YTOLEAF202409019,F,001202409019,B,4,YTO,2024,31,7,YTOLEAF,2024,35,7,14.76666666666668
YTOLEAF202409021,F,001202409021,B,4,YTO,2024,31,8,YTOLEAF,2024,35,8,13.0
YTOLEAF202409003,F,001202409003,B,4,YTO,2024,32,0,YTOLEAF,2024,36,0,16.0
YTOLEAF202409016,F,001202409016,B,4,YTO,2024,32,1,YTOLEAF,2024,36,1,14.033333333333303
YTOLEAF202409002,F,001202409002,B,4,YTO,2024,33,0,YTOLEAF,2024,37,0,16.0
YTOLEAF202409005,F,001202409005,B,4,YTO,2024,33,1,YTOLEAF,2024,37,1,17.0
YTOLEAF202409007,F,001202409007,B,4,YTO,2024,33,2,YTOLEAF,2024,37,2,15.0
YTOLEAF202409009,F,001202409009,B,4,YTO,2024,33,3,YTOLEAF,2024,37,3,15.0
YTOLEAF202409012,F,001202409012,B,4,YTO,2024,33,4,YTOLEAF,2024,37,4,15.999999999999943
YTOLEAF202409014,F,001202409014,B,4,YTO,2024,33,5,YTOLEAF,2024,37,5,15.933333333333394
YTOLEAF202409018,F,001202409018,B,4,YTO,2024,33,6,YTOLEAF,2024,37,6,15.0
YTOLEAF202409020,F,001202409020,B,4,YTO,2024,33,7,YTOLEAF,2024,37,7,13.0
YTOLEAF202409022,F,001202409022,B,4,YTO,2024,33,8,YTOLEAF,2024,37,8,13.200000000000017
YTOLEAF202409006,F,001202409006,B,4,YTO,2024,34,0,YTOLEAF,2024,38,0,16.999999999999886
YTOLEAF202409010,F,001202409010,B,4,YTO,2024,35,0,YTOLEAF,2024,39,0,15.03333333333336
YTOLEAF202410001,F,001202410001,B,4,YTO,2024,36,0,YTOLEAF,2024,40,0,14.0
YTOLEAF202410003,F,001202410003,B,4,YTO,2024,36,1,YTOLEAF,2024,40,1,12.0
YTOLEAF202410005,F,001202410005,B,4,YTO,2024,36,2,YTOLEAF,2024,40,2,12.000000000000007
YTOLEAF202410007,F,001202410007,B,4,YTO,2024,36,3,YTOLEAF,2024,40,3,13.0
YTOLEAF202410009,F,001202410009,B,4,YTO,2024,36,4,YTOLEAF,2024,40,4,11.0
YTOLEAF202410010,F,001202410010,B,4,YTO,2024,36,5,YTOLEAF,2024,40,5,12.100000000000026
YTOLEAF202410011,F,001202410011,B,4,YTO,2024,36,6,YTOLEAF,2024,40,6,10.999999999999986
YTOLEAF202410012,F,001202410012,B,4,YTO,2024,36,7,YTOLEAF,2024,40,7,11.533333333333335
YTOLEAF202410013,F,001202410013,B,4,YTO,2024,36,8,YTOLEAF,2024,40,8,12.0
YTOLEAF202410016,F,001202410016,B,4,YTO,2024,36,9,YTOLEAF,2024,40,9,10.76666666666668
YTOLEAF202410017,F,001202410017,B,4,YTO,2024,36,10,YTOLEAF,2024,40,10,10.0
YTOLEAF202410020,F,001202410020,B,4,YTO,2024,36,11,YTOLEAF,2024,40,11,9.0
YTOLEAF202410021,F,001202410021,B,4,YTO,2024,36,12,YTOLEAF,2024,40,12,9.366666666666632
YTOLEAF202410023,F,001202410023,B,4,YTO,2024,36,13,YTOLEAF,2024,40,13,8.600000000000023
YTOLEAF202410002,F,001202410002,B,4,YTO,2024,37,0,YTOLEAF,2024,41,0,13.999999999999986
YTOLEAF202410004,F,001202410004,B,4,YTO,2024,37,1,YTOLEAF,2024,41,1,13.433333333333337
YTOLEAF202410006,F,001202410006,B,4,YTO,2024,37,2,YTOLEAF,2024,41,2,12.366666666666646
YTOLEAF202410015,F,001202410015,B,4,YTO,2024,37,3,YTOLEAF,2024,41,3,10.0
YTOLEAF202410008,F,001202410008,B,4,YTO,2024,38,0,YTOLEAF,2024,42,0,13.0
YTOLEAF202410019,F,001202410019,B,4,YTO,2024,38,1,YTOLEAF,2024,42,1,10.933333333333337
YTOLEAF202410014,F,001202410014,B,4,YTO,2024,39,0,YTOLEAF,2024,43,0,12.0
YTOLEAF202410018,F,001202410018,B,4,YTO,2024,39,1,YTOLEAF,2024,43,1,10.700000000000017
YTOLEAF202410022,F,001202410022,B,4,YTO,2024,39,2,YTOLEAF,2024,43,2,10.0
YTOLEAF202411001,F,001202411001,B,4,YTO,2024,40,0,YTOLEAF,2024,44,0,8.033333333333331
YTOLEAF202411003,F,001202411003,B,4,YTO,2024,40,1,YTOLEAF,2024,44,1,6.0
YTOLEAF202411004,F,001202411004,B,4,YTO,2024,40,2,YTOLEAF,2024,44,2,8.26666666666668
YTOLEAF202411005,F,001202411005,B,4,YTO,2024,40,3,YTOLEAF,2024,44,3,7.0
YTOLEAF202411006,F,001202411006,B,4,YTO,2024,40,4,YTOLEAF,2024,44,4,7.700000000000017
YTOLEAF202411009,F,001202411009,B,4,YTO,2024,40,5,YTOLEAF,2024,44,5,3.900000000000034
YTOLEAF202411010,F,001202411010,B,4,YTO,2024,40,6,YTOLEAF,2024,44,6,0.9000000000000341
YTOLEAF202411012,F,001202411012,B,4,YTO,2024,40,7,YTOLEAF,2024,44,7,0.0
YTOLEAF202411007,F,001202411007,B,4,YTO,2024,41,0,YTOLEAF,2024,45,0,7.933333333333337
YTOLEAF202411011,F,001202411011,B,4,YTO,2024,41,1,YTOLEAF,2024,45,1,0.0
YTOLEAF202411013,F,001202411013,B,4,YTO,2024,41,2,YTOLEAF,2024,45,2,0.0
YTOLEAF202411008,F,001202411008,B,4,YTO,2024,42,0,YTOLEAF,2024,46,0,6.0
YTOLEAF202411002,F,001202411002,B,4,YTO,2024,43,0,YTOLEAF,2024,47,0,9.0
YTOLEAF202412001,F,001202412001,B,4,YTO,2024,44,0,YTOLEAF,2024,48,0,0.0
YTOLEAF202501007,F,001202501007,B,4,YTO,2024,49,0,YTOLEAF,2025,1,0,46.399999999999636
YTOLEAF202501009,F,001202501009,B,4,YTO,2024,49,1,YTOLEAF,2025,1,1,45.30000000000018
YTOLEAF202501012,F,001202501012,B,4,YTO,2024,49,2,YTOLEAF,2025,1,2,44.63333333333412
YTOLEAF202501002,F,001202501002,B,4,YTO,2024,50,0,YTOLEAF,2025,2,0,-5317.166666666667
YTOLEAF202501003,F,001202501003,B,4,YTO,2024,50,1,YTOLEAF,2025,2,1,48.599999999999454
YTOLEAF202501004,F,001202501004,B,4,YTO,2024,50,2,YTOLEAF,2025,2,2,47.900000000000546
YTOLEAF202501005,F,001202501005,B,4,YTO,2024,50,3,YTOLEAF,2025,2,3,47.5
YTOLEAF202501010,F,001202501010,B,4,YTO,2024,50,4,YTOLEAF,2025,2,4,46.0
YTOLEAF202501011,F,001202501011,B,4,YTO,2024,50,5,YTOLEAF,2025,2,5,44.0666666666657
YTOLEAF202501001,F,001202501001,B,4,YTO,2024,51,0,YTOLEAF,2025,3,0,0.0
YTOLEAF202501006,F,001202501006,B,4,YTO,2024,52,0,YTOLEAF,2025,4,0,47.100000000000364
YTOLEAF202501008,F,001202501008,B,4,YTO,2024,52,1,YTOLEAF,2025,4,1,46.30000000000018
YTOLEAF202502005,F,001202502005,B,4,YTO,2025,1,0,YTOLEAF,2025,5,0,42.30000000000018
YTOLEAF202502007,F,001202502007,B,4,YTO,2025,1,1,YTOLEAF,2025,5,1,41.066666666666606
YTOLEAF202502002,F,001202502002,B,4,YTO,2025,2,0,YTOLEAF,2025,6,0,43.0
YTOLEAF202502003,F,001202502003,B,4,YTO,2025,2,1,YTOLEAF,2025,6,1,43.96666666666624
YTOLEAF202502001,F,001202502001,B,4,YTO,2025,3,0,YTOLEAF,2025,7,0,44.399999999999636
YTOLEAF202502006,F,001202502006,B,4,YTO,2025,3,1,YTOLEAF,2025,7,1,43.0
YTOLEAF202502008,F,001202502008,B,4,YTO,2025,3,2,YTOLEAF,2025,7,2,41.63333333333321
YTOLEAF202502004,F,001202502004,B,4,YTO,2025,4,0,YTOLEAF,2025,8,0,42.733333333333576
YTOLEAF202503001,F,001202503001,B,4,YTO,2025,5,0,YTOLEAF,2025,9,0,41.400000000000546
YTOLEAF202503003,F,001202503003,B,4,YTO,2025,5,1,YTOLEAF,2025,9,1,40.96666666666715
YTOLEAF202503005,F,001202503005,B,4,YTO,2025,5,2,YTOLEAF,2025,9,2,39.23333333333312
YTOLEAF202503007,F,001202503007,B,4,YTO,2025,5,3,YTOLEAF,2025,9,3,39.79999999999973
YTOLEAF202503012,F,001202503012,B,4,YTO,2025,5,4,YTOLEAF,2025,9,4,39.0
YTOLEAF202503014,F,001202503014,B,4,YTO,2025,5,5,YTOLEAF,2025,9,5,37.0
YTOLEAF202503008,F,001202503008,B,4,YTO,2025,6,0,YTOLEAF,2025,10,0,40.0
YTOLEAF202503009,F,001202503009,B,4,YTO,2025,6,1,YTOLEAF,2025,10,1,38.566666666666606
YTOLEAF202503010,F,001202503010,B,4,YTO,2025,6,2,YTOLEAF,2025,10,2,38.0
YTOLEAF202503002,F,001202503002,B,4,YTO,2025,7,0,YTOLEAF,2025,11,0,40.0
YTOLEAF202503004,F,001202503004,B,4,YTO,2025,7,1,YTOLEAF,2025,11,1,41.0
YTOLEAF202503006,F,001202503006,B,4,YTO,2025,7,2,YTOLEAF,2025,11,2,39.0
YTOLEAF202503011,F,001202503011,B,4,YTO,2025,7,3,YTOLEAF,2025,11,3,38.63333333333321
YTOLEAF202503013,F,001202503013,B,4,YTO,2025,7,4,YTOLEAF,2025,11,4,37.900000000000546
YTOLEAF202504006,F,001202504006,B,4,YTO,2025,10,0,YTOLEAF,2025,14,0,36.999999999999545
YTOLEAF202504010,F,001202504010,B,4,YTO,2025,10,1,YTOLEAF,2025,14,1,35.29999999999973
YTOLEAF202504012,F,001202504012,B,4,YTO,2025,10,2,YTOLEAF,2025,14,2,36.0
YTOLEAF202504002,F,001202504002,B,4,YTO,2025,11,0,YTOLEAF,2025,15,0,38.0
YTOLEAF202504005,F,001202504005,B,4,YTO,2025,11,1,YTOLEAF,2025,15,1,36.30000000000018
YTOLEAF202504007,F,001202504007,B,4,YTO,2025,11,2,YTOLEAF,2025,15,2,37.0
YTOLEAF202504008,F,001202504008,B,4,YTO,2025,11,3,YTOLEAF,2025,15,3,35.40000000000009
YTOLEAF202504009,F,001202504009,B,4,YTO,2025,11,4,YTOLEAF,2025,15,4,35.0
YTOLEAF202504013,F,001202504013,B,4,YTO,2025,11,5,YTOLEAF,2025,15,5,34.40000000000009
YTOLEAF202504014,F,001202504014,B,4,YTO,2025,11,6,YTOLEAF,2025,15,6,34.0
YTOLEAF202504015,F,001202504015,B,4,YTO,2025,11,7,YTOLEAF,2025,15,7,34.30000000000018
YTOLEAF202504016,F,001202504016,B,4,YTO,2025,11,8,YTOLEAF,2025,15,8,35.0
YTOLEAF202504001,F,001202504001,B,4,YTO,2025,12,0,YTOLEAF,2025,16,0,37.4666666666667
YTOLEAF202504003,F,001202504003,B,4,YTO,2025,12,1,YTOLEAF,2025,16,1,37.23333333333312
YTOLEAF202504011,F,001202504011,B,4,YTO,2025,12,2,YTOLEAF,2025,16,2,36.0
YTOLEAF202504004,F,001202504004,B,4,YTO,2025,13,0,YTOLEAF,2025,17,0,36.0
YTOLEAF202505002,F,001202505002,B,4,YTO,2025,15,0,YTOLEAF,2025,19,0,33.0
YTOLEAF202505008,F,001202505008,B,4,YTO,2025,15,1,YTOLEAF,2025,19,1,32.0
YTOLEAF202505012,F,001202505012,B,4,YTO,2025,15,2,YTOLEAF,2025,19,2,31.066666666666606
YTOLEAF202505016,F,001202505016,B,4,YTO,2025,15,3,YTOLEAF,2025,19,3,31.40000000000009
YTOLEAF202505017,F,001202505017,B,4,YTO,2025,15,4,YTOLEAF,2025,19,4,30.0
YTOLEAF202505018,F,001202505018,B,4,YTO,2025,15,5,YTOLEAF,2025,19,5,30.0
YTOLEAF202505019,F,001202505019,B,4,YTO,2025,15,6,YTOLEAF,2025,19,6,30.966666666666697
YTOLEAF202505020,F,001202505020,B,4,YTO,2025,15,7,YTOLEAF,2025,19,7,31.0
YTOLEAF202505001,F,001202505001,B,4,YTO,2025,16,0,YTOLEAF,2025,20,0,35.0
YTOLEAF202505003,F,001202505003,B,4,YTO,2025,16,1,YTOLEAF,2025,20,1,33.40000000000009
YTOLEAF202505004,F,001202505004,B,4,YTO,2025,16,2,YTOLEAF,2025,20,2,33.29999999999973
YTOLEAF202505005,F,001202505005,B,4,YTO,2025,16,3,YTOLEAF,2025,20,3,34.0
YTOLEAF202505006,F,001202505006,B,4,YTO,2025,16,4,YTOLEAF,2025,20,4,34.0
YTOLEAF202505007,F,001202505007,B,4,YTO,2025,16,5,YTOLEAF,2025,20,5,32.40000000000009
YTOLEAF202505009,F,001202505009,B,4,YTO,2025,16,6,YTOLEAF,2025,20,6,32.30000000000018
YTOLEAF202505010,F,001202505010,B,4,YTO,2025,16,7,YTOLEAF,2025,20,7,33.0
